id,name,ENTR,HIST,NSCI,TECH,ECMY,SSCI,HLTH,CSMR,GOVM,RELG,CULT,FOOD,SPRT,GEOG,ECOL,PPLE
63833993,"Making Mathematics with Needlework",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
63887100,"Elizabeth Cardozo Barker",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
63905915,"Ahmadiyya in Nigeria",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
64099901,"Continuous spontaneous localization model",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
64257034,"Integrated Lander Vehicle",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
64257185,"Ephraim ben Isaac of Regensburg",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
64504593,"Colloquium on Violence & Religion",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
64514718,"Aluminium monohydroxide",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
64521583,"ATRAC CD",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
64965155,"Terreiro Loba Nekun Filho",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65058615,"Aravind Laboratories",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
65136309,"Nuclear ensemble approach",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
65243377,"Allotropes of arsenic",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
65276116,"Aluminium(I) nucleophiles",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
65428748,"Baati (garment)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
65443966,"List of Soviet calculators",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
65601229,"The Secret Lives of Church Ladies",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65630787,"Linge Ping",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65669065,"Rezaul Karim (scholar)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65669416,"Church crown",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65705985,"Asas al-Taqdis",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65725428,"Al-Sayf al-Saqil fi al-Radd ala Ibn Zafil",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65772611,"Gomidas Keumurdjian",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65893447,"Temple in antis",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
65968389,"Childbirth Masses",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
66000884,"List of nominees for the Nobel Prize in Chemistry",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66043175,"Chartreuse Dior dress of Nicole Kidman",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
66118868,"Pathani suit",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
66306215,"Conversion of non-Hindu places of worship into temples",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
66423508,"List of laboratory biosecurity incidents",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66435234,"Latin Church in Ukraine",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
66478194,"Cayley configuration space",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66487331,"Graph flattenability",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66645249,"Atom localization",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
66809919,"Char Dham, Nepal",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
66961391,"Jingzhou Confucius Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
66977060,"Famianus of Compostela",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
66977086,"Urumqi Confucius Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67023539,"List of sites of the Dominican Order",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67051815,"Harbin Confucius Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67058118,"Anshun Confucius Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67061129,"Qianwei Confucius Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67068182,"Cangzhou Confucius Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67119419,"Anna Hebrea",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67144077,"List of congregational mosques",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67191437,"Sensel",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67214259,"American Gospel",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67305729,"Al-Insaf fima Yajib I'tiqaduh",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67399912,"Carolyn Aronson",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67419030,"Target 2035",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67474869,"Romani dress",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67621574,"Acts of Sylvester",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67690534,"Constitutum Silvestri",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67714240,"History of makeup in Japan",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67745930,"All Japan Young Buddhist Association",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67782009,"Bening (baby carrier)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67853258,"Anaku (dress)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
67885610,"Centre for Materials Elaboration and Structural Studies",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67903693,"Eliswa Vakayil",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68023323,"Bijia",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68025888,"Griselda El Tayib",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68107375,"Blue Origin NS-16",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68140494,"Adrenal androgen-stimulating hormone",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68207240,"Holiness in Judaism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68227733,"Bairagi Brahmin (caste)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68283515,"BIO-LGCA",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68288782,"Dark Matter (Crouch novel)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68291457,"Amine value",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68292416,"List of research methods in biology",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68302913,"Rahul Singh Lodhi",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68307442,"Assumption (Hay Lakes) Indian Residential School",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68308532,"Huadian (make-up)",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68446709,"Coulomb crystal",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68578227,"Lentz's algorithm",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68587033,"Rabbi of the Western Wall and the Holy Places",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68602883,"13 Rajab",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68631944,"Buddhist surname",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68642440,"Charaut Math",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68677726,"Ancient Mithila University",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68717618,"Bloomington mosque bombing",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68756138,"Saint Fris",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68777315,"Classical probability density",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68801190,"Anariye Pirapur",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
68870278,"Finite promise games and greedy clique sequences",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
68888809,"Blue Origin NS-18",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
68926776,"Citrology",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69068330,"AstraDome",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
69083621,"Ascorbyl glucoside",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
69221127,"Vishwananda",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69344286,"Blue Origin NS-19",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
69349680,"19 Ramadan",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69406891,"Fire Temple of Kerman",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69448889,"Beauty Bakerie",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
69558414,"Jama Masjid, Pilibhit",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69574449,"Saisaki-mode",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69591450,"Japanese Imperial Rituals",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69601702,"Allotropes of fluorine",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69665920,"Pranahuti (Pre-meal ritual)",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69713409,"2021 anti-Christian violence in Karnataka",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69732690,"Quasimorphism",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69803167,"Allo (company)",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
69803965,"Electroreflectance",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
69856247,"Chauth Mata Temple",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69883821,"Traditional Jewish chronology",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
69975833,"Oxhydroelectric effect",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70035746,"Bibliography of books critical of Judaism",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70064506,"Aurus Arsenal",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70095999,"Ballabhgarh State",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70105931,"Cole–Davidson equation",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70130106,"Gohad State",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70230746,"Kuckaraukia",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70231767,"Ismaili Centre, Lisbon",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70275965,"1986 Kashmir riots",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70283440,"Office supply retailing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70321969,"Tocharian clothing",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70337547,"Furniture retailer",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70340820,"Blue Origin NS-20",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70347574,"Exclusion zone (physics)",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70380952,"Daijosai",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70386921,"Western Electric (tube manufacturer)",0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
70390656,"Mandala Vaatika",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70456834,"Islamic heritage",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70491830,"Andrés Felipe Cabrera",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
70501237,"GCD matrix",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70504365,"Xerosydryle",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70522351,"Bana'im",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70552242,"Bibijana Čujec",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70564555,"Ultrasound-switchable fluorescence imaging",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
70584562,"Al Hasan Mosque",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70597459,"Our Lady of Jazłowiec",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70598364,"Destari Mustafa Pasha",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
70621655,"Miyanaka ritual",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
